Date,Open,High,Low,Close,Volume,Adj Close
2013-03-13,23.79,25.23,23.75,25.02,1344700,25.02
2013-03-12,25.05,25.06,23.51,23.73,1361800,23.73
2013-03-11,24.85,25.46,24.39,25.13,1324300,25.13
2013-03-08,23.48,25.20,23.06,25.01,2637400,25.01
2013-03-07,22.84,24.13,22.75,23.46,1383900,23.46
2013-03-06,23.21,23.29,22.75,23.02,1110300,23.02
2013-03-05,23.25,24.34,22.85,23.02,2403200,23.02
2013-03-04,22.90,23.38,22.51,23.18,957400,23.18
2013-03-01,21.89,23.12,21.77,23.01,1750400,23.01
2013-02-28,21.77,22.38,21.65,22.19,1310700,22.19
2013-02-27,21.11,22.06,20.96,21.86,1269400,21.86
2013-02-26,21.64,21.89,20.94,21.29,830600,21.29
2013-02-25,22.22,22.47,21.53,21.62,835900,21.62
2013-02-22,22.00,22.30,21.73,22.18,682800,22.18
2013-02-21,21.61,22.06,21.36,22.00,706000,22.00
2013-02-20,22.09,22.13,21.71,21.89,684100,21.89
2013-02-19,21.94,22.58,21.76,21.88,1107800,21.88
2013-02-15,21.53,22.06,21.19,21.96,732100,21.96
2013-02-14,21.77,21.78,21.05,21.44,866600,21.44
2013-02-13,21.67,21.85,21.43,21.79,459800,21.79
2013-02-12,21.72,22.17,21.18,21.66,1623100,21.66
2013-02-11,21.72,22.22,21.05,21.63,1505200,21.63
2013-02-08,21.52,22.96,21.52,21.85,1707800,21.85
2013-02-07,21.36,22.35,20.14,21.35,2962300,21.35
2013-02-06,21.44,22.63,20.80,22.38,2118500,22.38
2013-02-05,20.47,21.30,20.37,21.18,674400,21.18
2013-02-04,20.50,20.60,20.10,20.34,597400,20.34
2013-02-01,21.44,21.67,20.34,20.47,602700,20.47
2013-01-31,20.48,21.52,20.10,21.24,925500,21.24
2013-01-30,20.93,21.20,20.32,20.46,546000,20.46
2013-01-29,21.00,21.07,20.58,20.84,995400,20.84
2013-01-28,21.21,21.24,20.71,21.03,700800,21.03
2013-01-25,21.10,21.17,20.80,21.17,841800,21.17
2013-01-24,20.41,21.30,20.41,20.83,741700,20.83
2013-01-23,20.12,20.45,19.93,20.34,791900,20.34
2013-01-22,20.30,20.44,19.82,19.90,1476100,19.90
2013-01-18,20.38,20.56,20.19,20.30,1294200,20.30
2013-01-17,20.35,20.50,20.10,20.27,854300,20.27
2013-01-16,20.17,20.55,19.45,20.36,1822800,20.36
2013-01-15,22.27,22.29,20.05,20.61,3383500,20.61
