Date,Open,High,Low,Close,Volume,Adj Close
2013-02-20,0.75,0.75,0.64,0.64,1400,0.64
2013-02-19,0.85,0.85,0.85,0.85,000,0.85
2013-02-15,0.85,0.85,0.85,0.85,300,0.85
2013-02-14,0.54,0.84,0.54,0.84,14700,0.84
2013-02-13,0.62,0.62,0.62,0.62,000,0.62
2013-02-12,0.54,0.79,0.54,0.62,3500,0.62
2013-02-11,0.90,0.90,0.89,0.90,4200,0.90
2013-02-08,1.00,1.06,0.90,0.95,12600,0.95
2013-02-07,1.00,1.18,0.98,0.98,10900,0.98
2013-02-06,1.11,1.11,0.95,0.95,21200,0.95
2013-02-05,1.20,1.20,1.20,1.20,1700,1.20
2013-02-04,1.28,1.28,1.12,1.20,15800,1.20
2013-02-01,1.44,1.64,1.44,1.58,7500,1.58
2013-01-31,1.69,1.69,1.55,1.68,13600,1.68
2013-01-30,1.60,1.98,1.60,1.83,14700,1.83
2013-01-29,1.00,2.50,0.90,1.66,36000,1.66
2013-01-28,1.29,1.63,1.00,1.00,800,1.00
2013-01-25,1.50,1.74,1.50,1.74,300,1.74
2013-01-24,1.01,1.52,1.01,1.50,2000,1.50
2013-01-23,0.83,0.98,0.83,0.98,2300,0.98
2013-01-22,0.88,0.88,0.88,0.88,700,0.88
2013-01-18,0.99,0.99,0.51,0.66,17300,0.66
2013-01-17,2.05,2.05,1.00,1.00,7900,1.00
2013-01-16,2.64,2.64,2.08,2.09,10400,2.09
2013-01-15,2.57,2.57,2.51,2.51,700,2.51
2013-01-14,3.00,3.00,2.65,2.77,1400,2.77
2013-01-11,2.80,3.15,2.65,3.00,41800,3.00
2013-01-10,2.66,3.25,2.66,3.05,54900,3.05
2013-01-09,3.73,3.73,2.94,2.94,4100,2.94
2013-01-08,2.77,3.05,2.77,3.05,1800,3.05
2013-01-07,2.90,3.15,2.90,3.15,3700,3.15
2013-01-04,3.15,3.20,3.05,3.20,13000,3.20
2013-01-03,2.68,3.80,2.68,3.25,140200,3.25
2013-01-02,2.85,3.15,2.65,3.00,44700,3.00
2012-12-31,2.80,2.85,2.40,2.40,10300,2.40
2012-12-28,2.78,2.80,2.58,2.75,7900,2.75
2012-12-27,2.60,2.90,2.38,2.80,42700,2.80
2012-12-26,2.20,3.00,2.20,2.35,7700,2.35
2012-12-24,2.60,2.60,2.60,2.60,000,2.60
2012-12-21,2.60,2.60,2.60,2.60,100,2.60
2012-12-20,2.75,2.85,2.60,2.70,3200,2.70
2012-12-19,2.85,2.85,2.70,2.75,14300,2.75
2012-12-18,3.03,3.07,2.50,2.84,123600,2.84
2012-12-17,3.27,3.27,2.50,2.50,86000,2.50
2012-12-14,3.00,3.36,2.90,3.07,96400,3.07
2012-12-13,3.00,3.30,2.51,3.00,45000,3.00
2012-12-12,3.30,3.30,2.05,3.00,65700,3.00
2012-12-11,2.75,3.50,2.60,3.40,91000,3.40
2012-12-10,3.15,3.25,2.02,2.85,31900,2.85
2012-12-07,3.00,3.25,2.80,3.25,1600,3.25
2012-12-06,2.60,3.25,2.50,3.25,13900,3.25
2012-12-05,2.50,3.00,2.40,3.00,14400,3.00
2012-12-04,2.16,3.00,2.08,3.00,4900,3.00
2012-12-03,2.90,2.90,2.01,2.01,5800,2.01
2012-11-30,3.00,3.00,3.00,3.00,000,3.00
2012-11-29,3.00,3.00,3.00,3.00,000,3.00
2012-11-28,3.00,3.00,3.00,3.00,000,3.00
2012-11-27,3.15,3.15,3.00,3.00,1600,3.00
2012-11-26,3.50,3.50,3.50,3.50,100,3.50
2012-11-23,3.35,3.35,3.00,3.00,400,3.00
2012-11-21,2.89,3.50,2.50,3.50,18500,3.50
2012-11-20,3.00,3.00,2.65,2.65,1000,2.65
2012-11-19,2.71,2.71,1.76,2.50,3000,2.50
2012-11-16,4.40,4.40,3.50,4.30,500,4.30
2012-11-15,4.35,4.35,4.35,4.35,000,4.35
2012-11-14,4.50,4.50,4.25,4.35,1300,4.35
2012-11-13,4.25,4.25,4.20,4.20,600,4.20
2012-11-12,3.74,4.05,3.74,4.05,4300,4.05
2012-11-09,2.65,3.74,2.65,3.74,4200,3.74
2012-11-08,3.79,3.79,3.00,3.79,2800,3.79
2012-11-07,2.65,3.79,2.25,3.79,8200,3.79
2012-11-06,2.00,2.85,2.00,2.85,20700,2.85
2012-11-05,2.00,2.00,2.00,2.00,300,2.00
2012-11-02,2.55,2.55,2.55,2.55,000,2.55
2012-11-01,2.55,2.55,2.55,2.55,500,2.55
2012-10-31,2.75,2.75,2.55,2.55,1200,2.55
2012-10-26,3.00,3.00,2.55,3.00,2100,3.00
2012-10-25,3.00,3.00,3.00,3.00,500,3.00
2012-10-24,3.50,3.50,3.00,3.00,1200,3.00
2012-10-23,1.95,3.25,1.95,3.25,6000,3.25
2012-10-22,1.95,1.95,1.95,1.95,000,1.95
2012-10-19,1.95,1.95,1.95,1.95,000,1.95
2012-10-18,1.95,1.95,1.95,1.95,000,1.95
2012-10-17,1.95,1.95,1.95,1.95,000,1.95
2012-10-16,1.95,1.95,1.95,1.95,200,1.95
2012-10-15,1.95,1.95,1.95,1.95,000,1.95
2012-10-12,1.95,1.95,1.95,1.95,200,1.95
2012-10-11,1.88,1.88,1.88,1.88,400,1.88
2012-10-10,1.88,1.88,1.88,1.88,000,1.88
2012-10-09,1.88,1.88,1.88,1.88,200,1.88
2012-10-08,1.88,1.88,1.88,1.88,000,1.88
2012-10-05,1.88,1.88,1.88,1.88,000,1.88
2012-10-04,1.88,1.88,1.88,1.88,000,1.88
2012-10-03,1.88,1.88,1.88,1.88,500,1.88
2012-10-02,1.00,1.00,1.00,1.00,000,1.00
2012-10-01,1.00,1.00,1.00,1.00,000,1.00
2012-09-28,1.00,1.00,1.00,1.00,300,1.00
2012-09-27,1.00,1.00,1.00,1.00,000,1.00
2012-09-26,1.00,1.00,1.00,1.00,1200,1.00
2012-09-25,1.10,1.10,1.10,1.10,000,1.10
2012-09-24,1.10,1.10,1.10,1.10,400,1.10
2012-09-21,1.00,1.00,1.00,1.00,000,1.00
2012-09-20,1.00,1.00,1.00,1.00,000,1.00
2012-09-19,1.00,1.00,1.00,1.00,000,1.00
2012-09-18,1.00,1.00,1.00,1.00,500,1.00
2012-09-17,1.00,1.00,1.00,1.00,000,1.00
2012-09-14,1.00,1.00,1.00,1.00,000,1.00
2012-09-13,1.00,1.00,1.00,1.00,000,1.00
2012-09-12,1.00,1.00,1.00,1.00,000,1.00
2012-09-11,1.00,1.00,1.00,1.00,000,1.00
2012-09-10,1.01,1.01,1.00,1.00,1600,1.00
2012-09-07,1.10,1.10,1.10,1.10,000,1.10
2012-09-06,1.10,1.10,1.10,1.10,000,1.10
2012-09-05,1.10,1.10,1.10,1.10,000,1.10
2012-09-04,1.10,1.10,1.10,1.10,000,1.10
2012-08-31,1.05,1.10,1.05,1.10,400,1.10
2012-08-30,1.05,1.05,1.05,1.05,000,1.05
2012-08-29,1.05,1.05,1.05,1.05,000,1.05
2012-08-28,1.10,1.10,1.03,1.05,2300,1.05
2012-08-27,1.05,1.05,1.05,1.05,000,1.05
2012-08-24,1.05,1.05,1.05,1.05,000,1.05
2012-08-23,1.05,1.05,1.05,1.05,200,1.05
2012-08-22,1.10,1.10,1.10,1.10,000,1.10
2012-08-21,1.10,1.10,1.10,1.10,1000,1.10
2012-08-20,1.10,1.10,1.05,1.05,1100,1.05
2012-08-17,1.05,1.05,1.05,1.05,000,1.05
2012-08-16,1.05,1.05,1.05,1.05,000,1.05
2012-08-15,1.05,1.05,1.05,1.05,900,1.05
2012-08-14,1.10,1.10,1.10,1.10,000,1.10
2012-08-13,1.10,1.10,1.10,1.10,000,1.10
2012-08-10,1.10,1.10,1.10,1.10,300,1.10
2012-08-09,1.10,1.10,1.10,1.10,000,1.10
2012-08-08,1.10,1.10,1.10,1.10,000,1.10
2012-08-07,1.10,1.10,1.10,1.10,100,1.10
2012-08-06,1.01,1.01,1.01,1.01,000,1.01
2012-08-03,1.10,1.10,1.01,1.01,500,1.01
2012-08-02,1.01,1.01,1.01,1.01,000,1.01
2012-08-01,1.01,1.01,1.01,1.01,000,1.01
2012-07-31,1.01,1.01,1.01,1.01,200,1.01
2012-07-30,1.10,1.10,1.10,1.10,000,1.10
2012-07-27,1.10,1.10,1.10,1.10,000,1.10
2012-07-26,1.10,1.10,1.10,1.10,600,1.10
2012-07-25,1.00,1.00,1.00,1.00,300,1.00
2012-07-24,1.25,1.25,1.25,1.25,300,1.25
2012-07-23,1.00,1.00,1.00,1.00,000,1.00
2012-07-20,1.00,1.00,1.00,1.00,000,1.00
2012-07-19,1.00,1.00,1.00,1.00,000,1.00
2012-07-18,1.00,1.00,1.00,1.00,000,1.00
2012-07-17,1.00,1.00,1.00,1.00,000,1.00
2012-07-16,1.00,1.00,1.00,1.00,000,1.00
2012-07-13,1.00,1.00,1.00,1.00,000,1.00
2012-07-12,1.00,1.00,1.00,1.00,1500,1.00
2012-07-11,1.05,1.05,1.05,1.05,000,1.05
2012-07-10,1.05,1.05,1.05,1.05,000,1.05
2012-07-09,1.05,1.05,1.05,1.05,000,1.05
2012-07-06,1.05,1.05,1.05,1.05,000,1.05
2012-07-05,1.05,1.05,1.05,1.05,000,1.05
2012-07-03,1.05,1.05,1.05,1.05,000,1.05
2012-07-02,1.12,1.12,1.05,1.05,800,1.05
2012-06-29,1.00,1.00,1.00,1.00,000,1.00
2012-06-28,1.00,1.00,1.00,1.00,000,1.00
2012-06-27,1.00,1.00,1.00,1.00,000,1.00
2012-06-26,1.00,1.00,1.00,1.00,000,1.00
2012-06-25,1.00,1.00,1.00,1.00,000,1.00
2012-06-22,1.00,1.00,1.00,1.00,000,1.00
2012-06-21,1.00,1.00,1.00,1.00,500,1.00
2012-06-20,1.00,1.00,1.00,1.00,500,1.00
2012-06-19,1.00,1.00,1.00,1.00,200,1.00
2012-06-18,1.02,1.02,1.02,1.02,000,1.02
2012-06-15,1.02,1.02,1.02,1.02,000,1.02
2012-06-14,1.02,1.02,1.02,1.02,000,1.02
2012-06-13,1.02,1.02,1.02,1.02,2900,1.02
2012-06-12,1.15,1.15,1.15,1.15,000,1.15
2012-06-11,1.15,1.15,1.15,1.15,300,1.15
2012-06-08,1.11,1.11,1.11,1.11,000,1.11
2012-06-07,1.11,1.11,1.11,1.11,000,1.11
2012-06-06,1.11,1.11,1.11,1.11,000,1.11
2012-06-05,1.11,1.11,1.11,1.11,300,1.11
2012-06-04,1.00,1.00,1.00,1.00,000,1.00
2012-06-01,1.00,1.00,1.00,1.00,000,1.00
2012-05-31,1.01,1.01,1.00,1.00,3700,1.00
2012-05-30,1.23,1.23,1.23,1.23,000,1.23
2012-05-29,1.23,1.23,1.23,1.23,200,1.23
2012-05-25,1.25,1.25,1.25,1.25,000,1.25
2012-05-24,1.25,1.25,1.25,1.25,000,1.25
2012-05-23,1.01,1.50,1.01,1.25,5400,1.25
2012-05-22,0.90,0.90,0.90,0.90,000,0.90
2012-05-21,0.90,0.90,0.90,0.90,000,0.90
2012-05-18,0.90,0.90,0.90,0.90,000,0.90
2012-05-17,0.90,0.90,0.90,0.90,000,0.90
2012-05-16,0.90,0.90,0.90,0.90,000,0.90
2012-05-15,0.90,0.90,0.90,0.90,000,0.90
2012-05-14,0.80,1.01,0.80,0.90,2600,0.90
2012-05-11,1.65,1.65,1.40,1.40,300,1.40
2012-05-10,1.00,1.00,1.00,1.00,300,1.00
2012-05-09,1.00,1.00,1.00,1.00,500,1.00
2012-05-08,0.51,0.51,0.51,0.51,400,0.51
2012-05-07,0.51,0.51,0.51,0.51,600,0.51
2012-05-04,0.51,0.51,0.51,0.51,100,0.51
2012-05-03,0.75,0.75,0.75,0.75,3000,0.75
2012-05-02,0.80,0.80,0.80,0.80,2700,0.80
2012-05-01,1.00,1.00,1.00,1.00,000,1.00
2012-04-30,1.00,1.00,1.00,1.00,000,1.00
2012-04-27,1.00,1.00,1.00,1.00,000,1.00
2012-04-26,1.00,1.00,1.00,1.00,000,1.00
2012-04-25,1.00,1.00,1.00,1.00,500,1.00
2012-04-24,0.90,0.90,0.75,0.75,1900,0.75
2012-04-23,0.80,0.80,0.80,0.80,000,0.80
2012-04-20,0.75,0.80,0.75,0.80,600,0.80
2012-04-19,0.75,0.75,0.75,0.75,400,0.75
2012-04-18,0.75,1.25,0.75,0.80,21000,0.80
2012-04-17,2.75,2.75,1.01,1.25,5300,1.25
