Date,Open,High,Low,Close,Volume,Adj Close
2013-04-09,1.42,1.48,1.41,1.41,18600,1.41
2013-04-08,1.48,1.49,1.41,1.48,13300,1.48
2013-04-05,1.50,1.50,1.50,1.50,000,1.50
2013-04-04,1.50,1.50,1.49,1.50,4500,1.50
2013-04-03,1.55,1.55,1.55,1.55,15000,1.55
2013-04-02,1.63,1.63,1.50,1.59,4900,1.59
2013-04-01,1.65,1.66,1.65,1.66,1700,1.66
2013-03-28,1.50,1.66,1.50,1.64,13700,1.64
2013-03-27,1.55,1.58,1.55,1.58,900,1.58
2013-03-26,1.55,1.59,1.50,1.55,7000,1.55
2013-03-25,1.48,1.60,1.46,1.60,1600,1.60
2013-03-22,1.62,1.62,1.60,1.60,3000,1.60
2013-03-21,1.68,1.68,1.50,1.59,9800,1.59
2013-03-20,1.55,1.61,1.50,1.53,33900,1.53
2013-03-19,1.70,1.70,1.70,1.70,500,1.70
2013-03-18,1.54,1.65,1.54,1.65,600,1.65
2013-03-15,1.58,1.70,1.55,1.55,1100,1.55
2013-03-14,1.64,1.65,1.64,1.65,500,1.65
2013-03-13,1.72,1.72,1.64,1.64,700,1.64
2013-03-12,1.73,1.73,1.65,1.65,1400,1.65
2013-03-11,1.72,1.73,1.72,1.73,500,1.73
2013-03-08,1.67,1.67,1.67,1.67,100,1.67
2013-03-07,1.71,1.73,1.65,1.65,4200,1.65
2013-03-06,1.70,1.70,1.65,1.65,700,1.65
2013-03-05,1.68,1.74,1.67,1.68,5200,1.68
2013-03-04,1.53,1.79,1.53,1.66,4900,1.66
2013-03-01,1.75,1.75,1.75,1.75,000,1.75
2013-02-28,1.74,1.86,1.65,1.75,4200,1.75
2013-02-27,1.65,1.86,1.65,1.71,3000,1.71
2013-02-26,1.81,1.87,1.69,1.87,4800,1.87
2013-02-25,1.84,1.85,1.75,1.83,2200,1.83
2013-02-22,1.86,1.86,1.86,1.86,200,1.86
2013-02-21,1.89,1.89,1.89,1.89,100,1.89
2013-02-20,1.79,1.92,1.77,1.77,12900,1.77
2013-02-19,1.86,1.86,1.70,1.83,600,1.83
2013-02-15,1.89,1.89,1.89,1.89,000,1.89
2013-02-14,1.72,1.89,1.72,1.89,900,1.89
2013-02-13,1.93,1.94,1.75,1.90,3200,1.90
2013-02-12,1.88,1.90,1.80,1.85,5800,1.85
2013-02-11,1.88,1.93,1.88,1.93,800,1.93
2013-02-08,1.95,1.95,1.90,1.90,700,1.90
2013-02-07,1.94,1.99,1.84,1.99,800,1.99
2013-02-06,1.87,1.98,1.81,1.98,7500,1.98
2013-02-05,2.00,2.00,1.95,1.95,600,1.95
2013-02-04,2.00,2.02,1.93,2.02,1200,2.02
2013-02-01,2.03,2.03,1.95,1.96,18900,1.96
2013-01-31,1.98,2.09,1.98,2.05,6800,2.05
2013-01-30,2.06,2.06,2.06,2.06,100,2.06
2013-01-29,2.00,2.10,1.85,1.98,39600,1.98
2013-01-28,1.98,2.07,1.98,2.00,2100,2.00
2013-01-25,1.97,2.08,1.97,2.07,16600,2.07
2013-01-24,2.03,2.03,2.00,2.00,3700,2.00
2013-01-23,2.08,2.08,2.00,2.04,6000,2.04
2013-01-22,2.06,2.12,1.90,2.05,16500,2.05
2013-01-18,2.20,2.20,2.20,2.20,000,2.20
2013-01-17,2.00,2.20,2.00,2.20,6100,2.20
2013-01-16,2.22,2.22,2.00,2.17,4200,2.17
2013-01-15,2.10,2.20,2.10,2.13,3700,2.13
2013-01-14,2.22,2.22,2.14,2.22,600,2.22
2013-01-11,2.10,2.22,2.07,2.22,1400,2.22
2013-01-10,2.26,2.26,2.26,2.26,100,2.26
2013-01-09,2.26,2.26,2.26,2.26,200,2.26
2013-01-08,2.10,2.27,2.07,2.27,7600,2.27
2013-01-07,2.28,2.28,2.15,2.20,2300,2.20
2013-01-04,2.04,2.28,2.03,2.28,1400,2.28
2013-01-03,2.01,2.10,2.01,2.10,3800,2.10
2013-01-02,2.04,2.35,2.02,2.12,21800,2.12
2012-12-31,1.91,2.04,1.89,2.01,6300,2.01
2012-12-28,1.91,1.99,1.91,1.98,1700,1.98
2012-12-27,1.87,1.94,1.83,1.94,3500,1.94
2012-12-26,1.83,1.96,1.75,1.96,14600,1.96
2012-12-24,1.81,1.90,1.81,1.81,2800,1.81
2012-12-21,1.95,2.05,1.80,1.92,23700,1.92
2012-12-20,1.95,1.99,1.95,1.97,3900,1.97
2012-12-19,2.14,2.15,1.98,2.00,1500,2.00
2012-12-18,1.84,2.21,1.84,2.21,24400,2.21
2012-12-17,1.95,1.99,1.82,1.90,12400,1.90
2012-12-14,1.90,1.99,1.87,1.95,17200,1.95
2012-12-13,1.82,1.90,1.72,1.90,12700,1.90
2012-12-12,1.78,1.84,1.63,1.80,9800,1.80
2012-12-11,1.68,1.84,1.57,1.74,11200,1.74
