Date,Open,High,Low,Close,Volume,Adj Close
2013-03-26,0.87,0.88,0.82,0.84,10500,0.84
2013-03-25,0.85,0.88,0.81,0.84,7900,0.84
2013-03-22,0.84,0.89,0.81,0.81,20100,0.81
2013-03-21,0.88,0.89,0.84,0.88,8900,0.88
2013-03-20,0.90,0.90,0.83,0.90,14800,0.90
2013-03-19,0.90,0.92,0.83,0.88,5800,0.88
2013-03-18,0.98,0.98,0.82,0.90,30000,0.90
2013-03-15,0.87,1.02,0.82,1.02,163900,1.02
2013-03-14,0.85,0.94,0.80,0.92,77300,0.92
2013-03-13,0.82,0.85,0.80,0.83,12600,0.83
2013-03-12,0.83,0.83,0.79,0.79,17600,0.79
2013-03-11,0.76,0.81,0.76,0.80,11000,0.80
2013-03-08,0.81,0.81,0.77,0.79,10900,0.79
2013-03-07,0.76,0.80,0.76,0.80,8800,0.80
2013-03-06,0.77,0.81,0.77,0.80,16300,0.80
2013-03-05,0.76,0.81,0.73,0.78,14900,0.78
2013-03-04,0.83,0.83,0.79,0.83,2000,0.83
2013-03-01,0.84,0.84,0.79,0.82,7300,0.82
2013-02-28,0.84,0.84,0.76,0.80,11200,0.80
2013-02-27,0.80,0.84,0.77,0.84,11200,0.84
2013-02-26,0.80,0.80,0.76,0.76,6200,0.76
2013-02-25,0.85,0.85,0.79,0.80,8700,0.80
2013-02-22,0.79,0.83,0.75,0.77,26700,0.77
2013-02-21,0.85,0.85,0.77,0.82,7800,0.82
2013-02-20,0.85,0.85,0.80,0.83,8100,0.83
2013-02-19,0.78,0.85,0.78,0.83,4400,0.83
2013-02-15,0.83,0.85,0.78,0.78,15100,0.78
2013-02-14,0.83,0.85,0.76,0.80,14100,0.80
2013-02-13,0.85,0.85,0.85,0.85,000,0.85
2013-02-12,0.85,0.85,0.85,0.85,2400,0.85
2013-02-11,0.85,0.85,0.85,0.85,000,0.85
2013-02-08,0.83,0.86,0.83,0.85,2700,0.85
2013-02-07,0.87,0.87,0.85,0.85,400,0.85
2013-02-06,0.86,0.86,0.81,0.85,5200,0.85
2013-02-05,0.84,0.89,0.81,0.85,19600,0.85
2013-02-04,0.95,0.95,0.84,0.84,14900,0.84
2013-02-01,0.78,1.04,0.75,1.01,77900,1.01
2013-01-31,0.78,0.85,0.74,0.85,18000,0.85
2013-01-30,0.70,0.74,0.69,0.74,700,0.74
2013-01-29,0.80,0.80,0.69,0.71,32800,0.71
2013-01-28,0.84,0.84,0.72,0.72,37500,0.72
2013-01-25,0.87,0.87,0.77,0.80,18600,0.80
2013-01-24,0.81,0.86,0.81,0.84,6600,0.84
2013-01-23,0.84,0.86,0.82,0.84,18400,0.84
2013-01-22,0.81,0.94,0.81,0.86,41500,0.86
2013-01-18,0.82,0.83,0.81,0.82,24000,0.82
2013-01-17,0.82,0.83,0.82,0.82,11300,0.82
2013-01-16,0.87,0.87,0.82,0.82,20700,0.82
2013-01-15,0.85,0.88,0.83,0.85,9700,0.85
2013-01-14,0.83,0.90,0.83,0.87,5000,0.87
2013-01-11,0.85,0.91,0.84,0.89,8500,0.89
2013-01-10,0.92,0.92,0.83,0.91,6100,0.91
2013-01-09,0.85,0.90,0.84,0.90,9400,0.90
2013-01-08,0.85,0.95,0.82,0.89,17000,0.89
2013-01-07,0.95,0.95,0.84,0.92,14200,0.92
2013-01-04,0.97,0.97,0.82,0.89,20500,0.89
2013-01-03,0.97,0.97,0.84,0.87,10300,0.87
2013-01-02,0.95,0.95,0.82,0.87,17200,0.87
2012-12-31,0.95,0.95,0.81,0.83,18900,0.83
2012-12-28,0.88,0.97,0.88,0.91,16800,0.91
2012-12-27,0.98,0.98,0.81,0.87,15900,0.87
2012-12-26,0.98,0.98,0.93,0.96,2200,0.96
2012-12-24,1.09,1.09,0.95,1.04,12400,1.04
2012-12-21,0.95,1.05,0.85,1.05,52700,1.05
2012-12-20,0.79,0.90,0.77,0.83,16300,0.83
2012-12-19,0.74,0.95,0.73,0.95,19700,0.95
2012-12-18,0.81,0.81,0.73,0.78,16000,0.78
2012-12-17,0.77,0.85,0.73,0.82,26600,0.82
2012-12-14,0.76,0.79,0.70,0.75,18000,0.75
2012-12-13,0.78,0.80,0.72,0.76,12700,0.76
2012-12-12,0.80,0.85,0.74,0.85,44000,0.85
2012-12-11,0.76,0.84,0.76,0.84,18000,0.84
2012-12-10,0.81,0.88,0.76,0.81,26200,0.81
2012-12-07,0.78,0.99,0.75,0.86,38500,0.86
2012-12-06,0.80,0.80,0.76,0.80,28500,0.80
2012-12-05,0.83,0.83,0.72,0.78,63100,0.78
