Date,Open,High,Low,Close,Volume,Adj Close
2012-10-15,1.62,1.71,1.55,1.70,18800,1.70
2012-10-12,1.48,1.64,1.42,1.60,32400,1.60
2012-10-11,1.53,1.53,1.42,1.48,45400,1.48
2012-10-10,1.55,1.55,1.51,1.51,8500,1.51
2012-10-09,1.58,1.58,1.50,1.51,6100,1.51
2012-10-08,1.57,1.67,1.57,1.67,800,1.67
2012-10-05,1.58,1.58,1.50,1.58,9400,1.58
2012-10-04,1.61,1.61,1.50,1.57,8900,1.57
2012-10-03,1.71,1.71,1.65,1.65,200,1.65
2012-10-02,1.71,1.86,1.66,1.66,1300,1.66
2012-10-01,1.79,1.79,1.71,1.71,4200,1.71
2012-09-28,1.68,1.95,1.66,1.95,1400,1.95
2012-09-27,1.98,1.98,1.75,1.75,800,1.75
2012-09-26,1.51,1.74,1.50,1.70,26500,1.70
2012-09-25,1.60,1.62,1.50,1.54,2000,1.54
2012-09-24,1.53,1.60,1.53,1.58,2000,1.58
2012-09-21,1.53,1.62,1.53,1.53,7900,1.53
2012-09-20,1.65,1.65,1.55,1.55,300,1.55
2012-09-19,1.69,1.69,1.65,1.65,2200,1.65
2012-09-18,1.60,1.72,1.60,1.72,3300,1.72
2012-09-17,1.60,1.64,1.60,1.64,1800,1.64
2012-09-14,1.52,1.59,1.50,1.59,1200,1.59
2012-09-13,1.71,1.71,1.50,1.55,8000,1.55
2012-09-12,1.69,1.69,1.61,1.61,1600,1.61
2012-09-11,1.75,1.75,1.60,1.65,13800,1.65
2012-09-10,1.83,1.83,1.70,1.81,700,1.81
2012-09-07,1.80,1.84,1.70,1.71,9600,1.71
2012-09-06,1.74,1.87,1.72,1.85,1300,1.85
2012-09-05,1.80,1.85,1.70,1.75,13500,1.75
2012-09-04,1.96,1.96,1.85,1.85,2100,1.85
2012-08-31,2.02,2.02,1.88,1.88,3500,1.88
2012-08-30,1.99,2.05,1.87,1.99,1500,1.99
2012-08-29,1.99,2.02,1.92,1.99,2800,1.99
2012-08-28,1.90,2.02,1.90,2.02,500,2.02
2012-08-27,2.00,2.01,2.00,2.00,300,2.00
2012-08-24,1.93,2.00,1.82,1.95,11400,1.95
2012-08-23,2.09,2.09,1.95,2.00,2700,2.00
2012-08-22,2.00,2.13,1.91,1.93,3500,1.93
2012-08-21,2.00,2.04,1.90,2.04,10600,2.04
2012-08-20,2.05,2.26,1.92,2.05,7300,2.05
2012-08-17,2.10,2.10,2.10,2.10,100,2.10
2012-08-16,2.09,2.11,1.89,2.00,17000,2.00
2012-08-15,1.82,2.22,1.76,2.00,5300,2.00
2012-08-14,1.91,2.02,1.83,1.83,3800,1.83
2012-08-13,1.95,2.16,1.84,2.03,10300,2.03
2012-08-10,2.00,2.31,2.00,2.14,7400,2.14
2012-08-09,2.20,2.27,1.70,1.98,51100,1.98
2012-08-08,2.35,2.35,2.21,2.21,20700,2.21
2012-08-07,2.28,2.40,2.20,2.38,7500,2.38
2012-08-06,2.28,2.28,2.10,2.27,5600,2.27
2012-08-03,2.25,2.25,2.11,2.24,5600,2.24
2012-08-02,2.28,2.28,2.15,2.27,3300,2.27
2012-08-01,2.20,2.20,2.20,2.20,300,2.20
2012-07-31,2.18,2.20,2.12,2.18,5700,2.18
2012-07-30,2.27,2.28,2.20,2.20,13200,2.20
2012-07-27,2.27,2.35,2.27,2.30,1400,2.30
2012-07-26,2.40,2.40,2.30,2.30,10700,2.30
2012-07-25,2.35,2.45,2.24,2.40,21400,2.40
2012-07-24,2.39,2.50,2.37,2.45,7700,2.45
2012-07-23,2.66,2.67,2.42,2.42,12600,2.42
2012-07-20,2.75,2.80,2.55,2.69,8200,2.69
2012-07-19,2.70,2.77,2.62,2.70,8700,2.70
2012-07-18,2.52,2.69,2.52,2.67,34700,2.67
2012-07-17,2.64,2.64,2.55,2.59,3800,2.59
2012-07-16,2.74,2.74,2.54,2.62,3300,2.62
2012-07-13,2.86,2.86,2.58,2.63,24300,2.63
2012-07-12,2.75,3.00,2.69,2.88,21900,2.88
2012-07-11,2.79,2.90,2.75,2.79,10300,2.79
2012-07-10,3.07,3.09,2.89,2.94,8100,2.94
2012-07-09,3.40,3.40,2.89,3.25,21400,3.25
2012-07-06,3.43,3.60,3.26,3.41,22200,3.41
2012-07-05,3.40,3.54,3.21,3.50,7500,3.50
2012-07-03,3.26,3.45,2.68,3.45,16500,3.45
2012-07-02,3.39,3.80,3.39,3.41,2700,3.41
2012-06-29,3.47,3.58,3.40,3.40,9500,3.40
2012-06-28,2.95,3.49,2.88,3.40,35900,3.40
2012-06-27,3.08,3.32,2.75,3.10,14500,3.10
2012-06-26,3.01,3.24,3.01,3.24,8500,3.24
2012-06-25,2.80,2.95,2.55,2.95,25400,2.95
2012-06-22,2.49,2.79,2.41,2.79,7700,2.79
2012-06-21,2.44,2.85,2.44,2.45,16800,2.45
2012-06-20,2.54,2.58,2.33,2.33,5900,2.33
2012-06-19,2.50,2.79,2.46,2.50,28900,2.50
2012-06-18,2.59,2.68,2.37,2.51,36500,2.51
2012-06-15,2.30,2.51,2.30,2.51,19800,2.51
2012-06-14,2.40,2.61,2.30,2.61,34800,2.61
2012-06-13,2.43,2.44,2.20,2.38,13200,2.38
2012-06-12,2.45,2.46,2.06,2.25,64400,2.25
2012-06-11,2.48,2.48,2.32,2.32,1400,2.32
2012-06-08,2.32,2.41,2.32,2.41,500,2.41
2012-06-07,2.40,2.40,2.30,2.30,2600,2.30
2012-06-06,2.64,2.66,2.40,2.40,18300,2.40
2012-06-05,2.44,2.49,2.31,2.31,2800,2.31
2012-06-04,2.77,2.78,2.25,2.67,11300,2.67
2012-06-01,2.73,2.75,2.36,2.36,12400,2.36
2012-05-31,2.80,2.80,2.71,2.71,1200,2.71
2012-05-30,2.82,2.86,2.75,2.80,4800,2.80
2012-05-29,2.90,3.01,2.75,3.01,2100,3.01
2012-05-25,2.98,3.32,2.86,2.87,8300,2.87
2012-05-24,3.00,3.01,2.76,2.77,11000,2.77
2012-05-23,3.34,3.34,2.62,3.00,26000,3.00
2012-05-22,3.54,3.54,3.07,3.37,11000,3.37
2012-05-21,3.67,3.67,3.50,3.57,1100,3.57
2012-05-18,3.63,3.70,3.50,3.69,23300,3.69
2012-05-17,3.64,3.72,3.60,3.60,4300,3.60
2012-05-16,3.77,3.90,3.50,3.74,10400,3.74
2012-05-15,3.87,4.00,3.50,3.75,16000,3.75
2012-05-14,3.95,3.99,3.80,3.88,5600,3.88
2012-05-11,4.00,4.04,3.89,4.04,2600,4.04
2012-05-10,4.16,4.18,3.94,4.00,68000,4.00
2012-05-09,4.29,4.49,3.85,4.10,28000,4.10
2012-05-08,4.15,4.15,4.15,4.15,2000,4.15
2012-05-07,4.46,4.46,4.43,4.43,2100,4.43
2012-05-04,4.49,4.64,4.41,4.64,500,4.64
2012-05-03,4.59,4.79,4.55,4.55,3300,4.55
2012-05-02,4.39,4.58,4.35,4.58,5400,4.58
2012-05-01,4.47,4.49,4.30,4.49,1400,4.49
2012-04-30,4.35,4.67,4.26,4.67,4200,4.67
2012-04-27,4.48,4.49,4.23,4.35,5200,4.35
2012-04-26,4.91,4.91,4.50,4.50,11800,4.50
2012-04-25,4.83,4.99,4.70,4.93,1700,4.93
2012-04-24,4.94,4.94,4.60,4.79,1200,4.79
2012-04-23,4.68,4.96,4.67,4.78,9300,4.78
2012-04-20,4.80,4.98,4.80,4.98,600,4.98
2012-04-19,5.11,5.13,4.75,5.00,9400,5.00
2012-04-18,5.21,5.21,5.00,5.11,6600,5.11
2012-04-17,5.32,5.42,5.00,5.37,6700,5.37
2012-04-16,5.23,5.30,5.12,5.22,1000,5.22
2012-04-13,5.59,5.62,5.59,5.62,500,5.62
2012-04-12,5.40,5.75,5.25,5.46,9500,5.46
2012-04-11,5.38,5.38,5.25,5.25,2600,5.25
2012-04-10,5.42,5.44,5.02,5.24,1800,5.24
2012-04-09,5.30,5.49,5.30,5.49,200,5.49
2012-04-05,5.53,5.61,5.30,5.30,3500,5.30
2012-04-04,5.35,5.60,5.25,5.33,26200,5.33
2012-04-03,5.25,5.25,5.25,5.25,200,5.25
2012-04-02,5.85,5.85,5.16,5.43,12700,5.43
2012-03-30,6.09,6.15,6.02,6.02,1400,6.02
2012-03-29,5.94,6.06,5.94,6.06,200,6.06
2012-03-28,5.99,5.99,5.99,5.99,000,5.99
2012-03-27,6.00,6.00,5.75,5.99,2400,5.99
2012-03-26,6.12,6.15,5.60,5.98,5000,5.98
2012-03-23,5.71,6.14,5.30,5.75,2200,5.75
2012-03-22,5.95,5.97,5.80,5.80,2100,5.80
2012-03-21,5.74,6.11,5.37,5.85,8100,5.85
2012-03-20,5.70,6.77,5.69,5.90,27900,5.90
2012-03-19,5.74,5.74,5.10,5.65,8500,5.65
2012-03-16,5.73,6.25,5.73,6.16,6100,6.16
2012-03-15,6.08,6.20,6.08,6.08,1000,6.08
2012-03-14,6.19,6.19,6.19,6.19,100,6.19
2012-03-13,6.30,6.30,5.85,6.03,2300,6.03
2012-03-12,6.15,6.30,5.96,6.27,4500,6.27
2012-03-09,6.00,6.38,5.89,6.28,18300,6.28
2012-03-08,5.64,6.35,5.60,6.20,17700,6.20
2012-03-07,5.70,5.70,5.16,5.65,9300,5.65
2012-03-06,5.30,5.60,5.01,5.60,11500,5.60
2012-03-05,5.61,5.61,5.47,5.47,2300,5.47
2012-03-02,5.98,5.98,5.39,5.70,4400,5.70
2012-03-01,6.00,6.00,5.66,5.83,17000,5.83
2012-02-29,5.91,6.09,5.31,6.00,7000,6.00
2012-02-28,6.07,6.25,5.73,5.84,12400,5.84
2012-02-27,6.75,6.75,6.32,6.49,1800,6.49
2012-02-24,6.80,6.84,6.50,6.76,5100,6.76
2012-02-23,6.92,6.92,6.81,6.81,1200,6.81
2012-02-22,6.90,6.90,6.26,6.79,6400,6.79
2012-02-21,6.73,7.51,6.70,6.85,19900,6.85
2012-02-17,6.18,6.74,6.08,6.74,28200,6.74
2012-02-16,5.86,6.30,5.86,6.18,11000,6.18
2012-02-15,5.68,6.05,5.51,5.90,9600,5.90
2012-02-14,5.50,6.08,5.50,5.75,13200,5.75
2012-02-13,5.87,6.00,5.60,5.70,8400,5.70
2012-02-10,5.97,5.97,5.40,5.78,11300,5.78
2012-02-09,5.97,6.00,5.68,5.85,10400,5.85
2012-02-08,6.15,6.15,5.61,5.95,15200,5.95
2012-02-07,6.25,6.34,5.85,6.14,9900,6.14
2012-02-06,6.94,6.94,5.81,6.00,36800,6.00
2012-02-03,6.00,7.50,5.98,6.57,152800,6.57
2012-02-02,6.04,6.48,5.82,5.98,16800,5.98
2012-02-01,5.99,6.19,5.54,6.05,14300,6.05
2012-01-31,5.47,6.08,5.47,6.08,9600,6.08
2012-01-30,6.00,6.00,5.78,5.78,4200,5.78
2012-01-27,6.00,6.44,5.85,5.88,34200,5.88
2012-01-26,5.86,6.20,5.35,5.84,27600,5.84
2012-01-25,6.46,6.57,5.25,5.88,91400,5.88
2012-01-24,5.18,7.20,5.18,6.69,185600,6.69
2012-01-23,4.90,5.00,4.90,5.00,200,5.00
2012-01-20,5.14,5.25,4.95,5.20,8200,5.20
2012-01-19,5.20,5.20,4.96,5.00,3600,5.00
2012-01-18,4.80,4.99,4.80,4.93,2100,4.93
2012-01-17,4.73,4.99,4.73,4.80,8900,4.80
2012-01-13,4.58,4.79,4.58,4.79,5700,4.79
2012-01-12,4.50,4.64,4.50,4.64,25500,4.64
2012-01-11,4.36,4.50,4.10,4.45,16800,4.45
2012-01-10,4.25,4.35,4.25,4.27,28200,4.27
2012-01-09,4.55,4.55,4.25,4.37,7200,4.37
2012-01-06,4.60,5.20,4.25,4.55,27800,4.55
2012-01-05,5.51,5.51,4.31,4.38,25700,4.38
2012-01-04,3.80,4.56,3.78,3.95,7000,3.95
2012-01-03,4.07,4.07,3.80,3.80,300,3.80
2011-12-30,3.34,3.50,3.24,3.43,25300,3.43
2011-12-29,3.42,3.65,3.10,3.31,7000,3.31
2011-12-28,2.79,3.40,2.78,3.40,16500,3.40
2011-12-27,2.73,3.08,2.68,3.06,1800,3.06
2011-12-23,3.11,3.11,2.71,3.05,11000,3.05
2011-12-22,3.06,3.13,2.95,2.97,1100,2.97
2011-12-21,3.01,3.24,2.60,2.95,6100,2.95
2011-12-20,2.54,3.34,2.52,2.95,2600,2.95
2011-12-19,2.51,2.75,2.51,2.75,900,2.75
2011-12-16,2.73,2.73,2.73,2.73,100,2.73
2011-12-15,2.35,2.55,2.35,2.55,5700,2.55
2011-12-14,2.32,2.43,2.32,2.35,5900,2.35
2011-12-13,2.30,2.45,2.30,2.32,1400,2.32
2011-12-12,2.48,2.48,2.48,2.48,000,2.48
2011-12-09,2.50,2.50,2.40,2.48,8800,2.48
2011-12-08,2.46,2.53,2.39,2.49,800,2.49
2011-12-07,2.95,2.95,2.27,2.56,7700,2.56
2011-12-06,2.50,2.62,2.50,2.62,2600,2.62
2011-12-05,2.75,2.92,2.60,2.74,1600,2.74
2011-12-02,2.62,2.90,2.62,2.90,600,2.90
2011-12-01,3.00,3.00,3.00,3.00,000,3.00
2011-11-30,2.76,3.00,2.75,3.00,3500,3.00
2011-11-29,3.00,3.00,3.00,3.00,000,3.00
2011-11-28,3.00,3.00,3.00,3.00,000,3.00
2011-11-25,3.00,3.00,3.00,3.00,900,3.00
2011-11-23,3.00,3.00,3.00,3.00,200,3.00
2011-11-22,3.00,3.00,3.00,3.00,100,3.00
2011-11-21,3.00,3.00,3.00,3.00,000,3.00
2011-11-18,3.01,3.33,2.97,3.00,1800,3.00
2011-11-17,3.06,3.43,3.06,3.43,400,3.43
2011-11-16,3.02,3.02,3.02,3.02,000,3.02
2011-11-15,3.02,3.02,3.02,3.02,000,3.02
2011-11-14,3.02,3.02,3.02,3.02,100,3.02
2011-11-11,2.85,2.88,2.80,2.82,2100,2.82
2011-11-10,2.60,2.94,2.56,2.94,2100,2.94
2011-11-09,3.04,3.04,3.04,3.04,000,3.04
2011-11-08,3.00,3.04,2.98,3.04,700,3.04
2011-11-07,3.44,3.49,2.96,3.00,3300,3.00
2011-11-04,3.47,3.48,3.28,3.31,2900,3.31
2011-11-03,3.45,3.45,3.05,3.18,1700,3.18
2011-11-02,3.64,3.64,2.82,3.18,3900,3.18
2011-11-01,2.86,3.13,2.79,3.13,2000,3.13
2011-10-31,2.85,3.74,2.61,2.99,1700,2.99
2011-10-28,2.82,2.84,2.61,2.82,500,2.82
2011-10-27,3.10,3.10,2.93,2.93,400,2.93
2011-10-26,3.09,3.09,2.59,2.96,700,2.96
2011-10-25,3.07,3.07,3.07,3.07,100,3.07
2011-10-24,3.05,3.05,3.05,3.05,100,3.05
2011-10-21,3.10,3.10,3.10,3.10,000,3.10
2011-10-20,3.10,3.10,3.10,3.10,500,3.10
2011-10-19,3.10,3.10,3.10,3.10,000,3.10
2011-10-18,3.00,3.10,3.00,3.10,1200,3.10
2011-10-17,3.00,3.00,3.00,3.00,000,3.00
2011-10-14,3.07,3.07,3.00,3.00,1600,3.00
2011-10-13,2.97,2.97,2.97,2.97,100,2.97
2011-10-12,2.81,3.00,2.80,2.99,800,2.99
2011-10-11,2.88,3.03,2.83,3.00,3600,3.00
2011-10-10,2.77,3.00,2.77,3.00,1600,3.00
2011-10-07,2.96,3.10,2.71,2.98,3300,2.98
2011-10-06,3.40,3.40,2.78,2.96,800,2.96
2011-10-05,2.70,3.00,2.60,3.00,8100,3.00
2011-10-04,2.28,3.00,2.00,3.00,18700,3.00
2011-10-03,2.58,2.98,2.51,2.77,2400,2.77
2011-09-30,2.73,3.00,2.73,2.86,3300,2.86
2011-09-29,3.15,3.15,3.15,3.15,000,3.15
2011-09-28,3.20,3.20,2.75,3.15,400,3.15
2011-09-27,3.07,3.11,2.55,3.06,1900,3.06
