Date,Open,High,Low,Close,Volume,Adj Close
2009-06-26,2.71,2.71,2.70,2.70,100,2.65
2009-06-25,2.62,2.81,2.59,2.81,3700,2.76
2009-06-24,2.59,2.60,2.59,2.59,6200,2.54
2009-06-23,2.49,2.62,2.49,2.59,3800,2.54
2009-06-22,2.58,2.58,2.46,2.49,200,2.44
2009-06-19,2.46,2.63,2.46,2.63,3900,2.58
2009-06-18,2.39,2.46,2.39,2.46,3300,2.41
2009-06-17,2.38,2.39,2.38,2.39,3000,2.34
2009-06-16,2.34,2.38,2.34,2.38,1000,2.33
2009-06-15,2.34,2.34,2.34,2.34,000,2.29
2009-06-12,2.30,2.43,2.30,2.30,1500,2.26
2009-06-11,2.30,2.30,2.30,2.30,2100,2.26
2009-06-10,2.30,2.46,2.30,2.46,1600,2.41
2009-06-09,2.30,2.40,2.30,2.40,4100,2.35
2009-06-08,2.65,2.65,2.30,2.30,10300,2.26
2009-06-05,2.52,2.52,2.52,2.52,300,2.47
2009-06-04,2.52,2.59,2.52,2.59,600,2.54
2009-06-03,2.55,2.66,2.55,2.57,2500,2.52
2009-06-02,2.61,2.75,2.60,2.75,3700,2.70
2009-06-01,2.62,2.70,2.61,2.70,2700,2.65
2009-05-29,2.65,2.65,2.65,2.65,100,2.60
2009-05-28,2.66,2.66,2.66,2.66,1500,2.61
2009-05-27,2.74,2.74,2.74,2.74,000,2.69
2009-05-26,2.74,2.74,2.74,2.74,000,2.69
2009-05-25,2.68,2.74,2.68,2.74,8000,2.69
2009-05-22,2.80,2.81,2.80,2.81,4200,2.76
2009-05-21,2.80,2.80,2.80,2.80,000,2.75
2009-05-20,2.80,2.80,2.80,2.80,1600,2.75
2009-05-19,2.80,2.80,2.80,2.80,2600,2.75
2009-05-18,2.80,2.80,2.80,2.80,1500,2.75
2009-05-15,2.80,2.80,2.80,2.80,000,2.75
2009-05-14,2.80,2.80,2.80,2.80,2200,2.75
2009-05-13,2.80,2.80,2.80,2.80,20700,2.75
2009-05-12,2.80,2.80,2.80,2.80,2900,2.75
2009-05-11,2.80,2.80,2.80,2.80,1100,2.75
2009-05-08,2.80,2.80,2.80,2.80,1700,2.75
2009-05-07,2.80,2.80,2.80,2.80,2500,2.75
2009-05-06,2.80,2.80,2.80,2.80,1700,2.75
2009-05-05,2.80,2.80,2.80,2.80,24200,2.75
2009-05-04,2.80,2.85,2.80,2.80,3600,2.75
2009-05-01,2.80,2.80,2.80,2.80,000,2.75
2009-04-30,2.80,2.80,2.80,2.80,900,2.75
2009-04-29,2.80,2.82,2.80,2.82,2700,2.77
2009-04-28,2.81,2.81,2.80,2.80,43700,2.75
2009-04-27,2.80,2.80,2.80,2.80,6500,2.75
2009-04-24,2.80,2.80,2.80,2.80,1100,2.75
2009-04-23,2.80,2.80,2.80,2.80,26100,2.75
2009-04-22,2.80,2.80,2.80,2.80,2300,2.75
2009-04-21,2.81,2.88,2.80,2.88,10000,2.82
2009-04-20,2.91,2.91,2.75,2.81,20100,2.76
2009-04-17,2.91,2.91,2.81,2.81,7900,2.76
2009-04-16,2.90,2.91,2.75,2.91,24600,2.85
2009-04-15,2.91,2.91,2.82,2.82,2700,2.77
2009-04-14,3.10,3.21,2.75,2.75,74700,2.70
2009-04-10,3.00,3.00,3.00,3.00,000,2.94
2009-04-09,2.70,3.30,2.70,3.00,40200,2.94
2009-04-08,2.50,2.64,2.49,2.64,44100,2.59
2009-04-07,2.47,2.50,2.45,2.50,9400,2.45
2009-04-06,2.33,2.49,2.33,2.45,7700,2.40
2009-04-03,2.20,2.50,2.20,2.50,38800,2.45
2009-04-02,2.17,2.17,2.17,2.17,000,2.13
2009-04-01,2.17,2.17,2.17,2.17,300,2.13
2009-03-31,2.26,2.30,2.21,2.30,16300,2.26
2009-03-30,2.20,2.30,2.20,2.30,1000,2.26
2009-03-27,2.25,2.32,2.25,2.32,4100,2.27
2009-03-26,2.25,2.33,2.15,2.28,35800,2.24
2009-03-25,2.23,2.30,2.20,2.20,19300,2.16
2009-03-24,2.24,2.29,2.24,2.24,1200,2.20
2009-03-23,2.05,2.27,2.05,2.27,15900,2.23
2009-03-20,2.20,2.25,2.16,2.25,15100,2.21
2009-03-19,2.17,2.21,2.12,2.21,19600,2.17
2009-03-18,2.10,2.15,2.08,2.13,25600,2.09
2009-03-17,2.10,2.15,2.10,2.10,16300,2.06
2009-03-16,2.03,2.10,2.03,2.10,13000,2.06
2009-03-13,2.15,2.21,2.01,2.02,55200,1.98
2009-03-12,2.07,2.15,2.07,2.15,30700,2.11
2009-03-11,2.03,2.03,2.03,2.03,600,1.99
2009-03-10,1.98,2.10,1.98,2.09,20200,2.05
2009-03-06,1.87,2.00,1.85,2.00,60700,1.96
2009-03-05,1.60,1.92,1.60,1.92,000,1.88
2009-03-04,1.93,1.93,1.73,1.73,1000,1.70
2009-03-03,1.97,2.05,1.80,1.80,6600,1.76
2009-03-02,2.10,2.10,1.97,1.97,1100,1.93
2009-02-27,2.00,2.00,1.95,1.95,2400,1.91
2009-02-26,2.05,2.05,2.00,2.00,2200,1.96
2009-02-25,2.00,2.05,2.00,2.05,300,2.01
2009-02-24,2.09,2.09,2.00,2.09,8100,2.05
2009-02-23,2.22,2.22,2.00,2.14,14600,2.10
2009-02-20,2.20,2.22,2.07,2.15,16600,2.11
2009-02-19,2.11,2.19,2.01,2.19,29900,2.15
2009-02-18,2.14,2.18,2.00,2.16,9400,2.12
2009-02-17,2.26,2.30,2.14,2.14,14700,2.10
2009-02-16,2.26,2.26,2.26,2.26,1400,2.22
2009-02-13,2.26,2.26,2.26,2.26,700,2.22
2009-02-12,2.37,2.37,2.25,2.25,100,2.21
2009-02-11,2.42,2.42,2.42,2.42,1000,2.37
2009-02-10,2.40,2.40,2.36,2.36,700,2.31
2009-02-09,2.46,2.46,2.40,2.40,600,2.35
2009-02-06,2.50,2.50,2.50,2.50,000,2.45
2009-02-05,2.50,2.50,2.50,2.50,1300,2.45
2009-02-04,2.57,2.60,2.55,2.55,4100,2.50
2009-02-03,2.60,2.60,2.60,2.60,5000,2.55
2009-02-02,2.60,2.75,2.60,2.70,22900,2.65
2009-01-30,2.58,2.61,2.58,2.60,3600,2.55
