Date,Open,High,Low,Close,Volume,Adj Close
2012-12-17,5.77,5.98,5.66,5.90,496900,5.90
2012-12-14,6.00,6.12,5.61,5.74,1084200,5.74
2012-12-13,6.09,6.15,5.86,5.98,670600,5.98
2012-12-12,5.69,6.13,5.67,6.05,1003500,6.05
2012-12-11,5.70,5.80,5.52,5.60,1250000,5.60
2012-12-10,5.60,5.70,5.43,5.67,641300,5.67
2012-12-07,5.38,5.72,5.34,5.60,540400,5.60
2012-12-06,5.75,5.78,5.11,5.34,929600,5.34
2012-12-05,5.73,5.98,5.71,5.77,483000,5.77
2012-12-04,6.50,6.51,5.53,5.63,1304900,5.63
2012-12-03,6.50,6.50,6.13,6.26,1144000,6.26
2012-11-30,6.04,6.49,5.92,6.38,1880300,6.38
2012-11-29,6.00,6.20,5.87,6.02,959300,6.02
2012-11-28,5.50,6.13,5.40,5.95,1641300,5.95
2012-11-27,5.05,5.83,5.04,5.50,2198800,5.50
2012-11-26,4.91,5.15,4.80,5.08,1198000,5.08
2012-11-23,4.95,4.99,4.77,4.96,245800,4.96
2012-11-21,4.90,5.25,4.72,4.95,727300,4.95
2012-11-20,5.12,5.30,4.80,4.85,555400,4.85
2012-11-19,5.05,5.37,4.96,5.11,732800,5.11
2012-11-16,4.88,5.05,4.44,4.93,928700,4.93
2012-11-15,5.10,5.47,4.77,4.85,906700,4.85
2012-11-14,4.68,5.33,4.62,5.12,840000,5.12
2012-11-13,4.64,4.86,4.44,4.56,905100,4.56
2012-11-12,4.75,4.82,4.60,4.68,252000,4.68
2012-11-09,4.66,4.87,4.61,4.72,654800,4.72
2012-11-08,4.83,4.99,4.50,4.71,469100,4.71
2012-11-07,4.94,4.99,4.75,4.79,686100,4.79
2012-11-06,4.92,5.20,4.90,5.04,445000,5.04
2012-11-05,5.41,5.49,4.66,4.87,900500,4.87
2012-11-02,5.51,5.51,5.38,5.44,314500,5.44
2012-11-01,5.38,5.54,5.33,5.52,434900,5.52
2012-10-31,5.58,5.70,5.43,5.48,462100,5.48
2012-10-26,5.56,5.70,5.43,5.57,496500,5.57
2012-10-25,6.59,6.77,5.50,5.60,1440300,5.60
2012-10-24,6.30,6.30,5.94,6.16,437100,6.16
2012-10-23,6.35,6.35,5.88,5.99,524900,5.99
2012-10-22,6.16,6.37,6.10,6.25,447800,6.25
2012-10-19,6.39,6.46,5.84,6.12,1118600,6.12
2012-10-18,6.70,6.71,6.40,6.41,1045400,6.41
2012-10-17,6.68,7.10,6.60,6.71,615200,6.71
2012-10-16,6.93,6.97,6.67,6.76,482500,6.76
2012-10-15,6.60,6.88,6.37,6.80,937900,6.80
2012-10-12,6.87,6.99,6.70,6.77,427300,6.77
2012-10-11,6.96,7.08,6.83,6.89,328000,6.89
2012-10-10,6.95,7.07,6.83,6.97,345800,6.97
2012-10-09,7.48,7.55,6.33,6.90,1756300,6.90
2012-10-08,7.52,7.82,7.49,7.50,647900,7.50
2012-10-05,7.62,7.72,7.53,7.54,424900,7.54
2012-10-04,7.60,7.68,7.56,7.59,326400,7.59
2012-10-03,7.57,7.66,7.54,7.58,366800,7.58
2012-10-02,7.77,7.80,7.51,7.56,632100,7.56
2012-10-01,7.62,7.98,7.61,7.74,1131900,7.74
2012-09-28,7.56,7.68,7.56,7.58,462600,7.58
2012-09-27,7.60,7.65,7.46,7.61,490700,7.61
2012-09-26,7.57,7.65,7.43,7.56,455600,7.56
2012-09-25,7.69,7.70,7.50,7.60,538800,7.60
2012-09-24,7.80,7.87,7.50,7.64,506700,7.64
2012-09-21,7.77,7.83,7.66,7.75,541700,7.75
2012-09-20,7.47,7.85,7.46,7.60,1106800,7.60
2012-09-19,7.56,7.66,7.35,7.54,796200,7.54
2012-09-18,7.47,7.52,7.35,7.50,550700,7.50
2012-09-17,7.58,7.65,7.42,7.49,627500,7.49
2012-09-14,7.52,7.75,7.48,7.60,628200,7.60
2012-09-13,7.62,7.64,7.45,7.46,627700,7.46
2012-09-12,7.65,7.80,7.35,7.62,651400,7.62
2012-09-11,7.94,8.00,7.56,7.60,968100,7.60
2012-09-10,8.28,8.34,7.62,7.68,1127900,7.68
2012-09-07,8.64,8.85,8.25,8.26,1470500,8.26
2012-09-06,8.25,8.39,8.21,8.26,542900,8.26
2012-09-05,8.25,8.51,8.10,8.27,636500,8.27
2012-09-04,8.01,8.44,8.01,8.24,621300,8.24
2012-08-31,8.01,8.07,7.86,7.94,449600,7.94
2012-08-30,8.17,8.24,7.88,7.98,489700,7.98
2012-08-29,8.26,8.30,8.15,8.21,292300,8.21
2012-08-28,8.13,8.37,8.06,8.29,493500,8.29
2012-08-27,8.64,8.70,8.00,8.14,592700,8.14
2012-08-24,8.50,8.87,8.45,8.61,875300,8.61
2012-08-23,8.46,8.57,7.86,8.45,1040700,8.45
2012-08-22,7.61,8.39,7.54,8.32,1309200,8.32
2012-08-21,7.87,7.91,7.50,7.54,795600,7.54
2012-08-20,7.95,8.08,7.79,7.86,317200,7.86
2012-08-17,8.04,8.13,7.90,8.01,490600,8.01
2012-08-16,8.10,8.18,7.77,8.07,1013600,8.07
2012-08-15,8.29,8.46,7.52,7.94,2013900,7.94
2012-08-14,9.03,9.03,7.62,7.90,1866300,7.90
2012-08-13,9.55,9.60,8.81,8.99,956000,8.99
2012-08-10,10.30,10.35,9.61,9.65,527200,9.65
2012-08-09,10.45,10.45,9.80,10.05,443000,10.05
2012-08-08,9.88,10.15,9.58,9.93,318400,9.93
2012-08-07,10.19,10.47,9.53,9.85,469100,9.85
2012-08-06,10.26,10.88,10.09,10.19,714000,10.19
2012-08-03,9.32,10.32,9.29,10.10,716800,10.10
2012-08-02,9.44,9.50,8.90,9.12,367600,9.12
2012-08-01,9.60,9.65,8.73,8.86,646700,8.86
2012-07-31,10.14,10.28,9.60,9.73,416700,9.73
2012-07-30,10.25,10.74,9.71,10.16,580900,10.16
2012-07-27,9.36,10.09,9.22,9.89,737500,9.89
2012-07-26,11.09,11.30,9.04,9.12,2827400,9.12
2012-07-25,13.25,13.32,12.02,12.96,1134600,12.96
2012-07-24,13.45,13.47,12.50,12.69,724400,12.69
2012-07-23,12.57,13.23,12.06,12.67,1503600,12.67
2012-07-20,12.06,12.48,10.86,11.25,2736800,11.25
2012-07-19,14.90,14.95,12.67,13.02,1515600,13.02
2012-07-18,15.11,15.45,14.60,15.00,493300,15.00
2012-07-17,15.70,16.48,14.69,15.11,663400,15.11
2012-07-16,16.55,17.18,14.33,15.45,1577500,15.45
2012-07-13,15.11,16.23,15.01,16.14,655200,16.14
2012-07-12,13.88,15.45,13.71,15.26,862700,15.26
2012-07-11,14.86,15.25,13.35,14.15,1159600,14.15
2012-07-10,18.00,18.00,13.44,15.30,3223200,15.30
2012-07-09,16.86,17.49,16.30,17.34,1554000,17.34
2012-07-06,14.19,15.75,14.05,15.45,2042300,15.45
2012-07-05,14.20,14.30,13.26,13.71,748100,13.71
2012-07-03,14.43,14.79,14.24,14.33,477600,14.33
2012-07-02,14.00,14.45,13.50,14.18,827800,14.18
2012-06-29,13.80,14.30,13.16,13.70,1053600,13.70
2012-06-28,12.83,13.50,12.65,13.50,664900,13.50
2012-06-27,12.40,13.08,12.33,12.83,596200,12.83
2012-06-26,11.85,12.50,11.56,12.29,719100,12.29
2012-06-25,12.44,12.44,11.35,11.55,546800,11.55
2012-06-22,12.12,12.23,11.20,11.85,1348500,11.85
2012-06-21,12.89,12.89,11.70,12.09,784900,12.09
2012-06-20,13.82,13.86,12.70,12.96,576500,12.96
2012-06-19,13.22,13.68,12.80,13.42,723700,13.42
2012-06-18,13.25,13.79,12.80,13.34,949200,13.34
2012-06-15,12.30,13.25,12.22,13.10,659900,13.10
2012-06-14,12.35,12.59,12.10,12.17,433300,12.17
2012-06-13,12.73,13.01,11.91,12.37,511400,12.37
2012-06-12,13.69,13.69,12.20,12.87,843700,12.87
2012-06-11,14.21,14.55,12.88,13.08,1151300,13.08
2012-06-08,13.15,13.60,12.32,13.39,1267100,13.39
2012-06-07,12.16,12.90,11.90,12.14,763600,12.14
2012-06-06,11.79,12.55,11.45,12.07,826500,12.07
2012-06-05,12.61,12.67,11.02,11.13,990800,11.13
2012-06-04,12.84,13.10,12.25,12.40,665400,12.40
2012-06-01,13.39,13.39,11.76,11.95,1598000,11.95
2012-05-31,14.01,15.00,12.86,14.70,2339000,14.70
2012-05-30,12.55,13.92,12.15,13.89,1608600,13.89
2012-05-29,12.00,12.50,11.70,12.13,928300,12.13
2012-05-25,11.14,11.90,11.00,11.23,512200,11.23
2012-05-24,11.50,11.75,10.58,11.14,777600,11.14
2012-05-23,10.11,11.25,9.70,11.21,698000,11.21
2012-05-22,9.90,10.55,9.52,10.24,673100,10.24
2012-05-21,9.97,9.97,8.31,9.50,1151200,9.50
2012-05-18,9.75,9.98,9.25,9.88,801000,9.88
2012-05-17,10.90,10.90,9.54,9.58,708300,9.58
2012-05-16,11.88,11.89,9.64,10.53,1016300,10.53
2012-05-15,11.21,11.59,10.76,11.05,1437800,11.05
2012-05-14,9.83,10.74,9.50,10.54,1625800,10.54
2012-05-11,11.03,11.15,9.00,9.24,1642000,9.24
2012-05-10,11.77,11.89,10.74,10.94,1311200,10.94
2012-05-09,11.11,11.54,10.74,11.24,1319300,11.24
2012-05-08,11.95,12.09,11.02,11.31,2658800,11.31
2012-05-07,12.28,13.60,11.77,13.10,4297800,13.10
2012-05-04,11.00,11.58,10.60,11.39,1723300,11.39
2012-05-03,10.97,11.72,10.25,10.63,3862500,10.63
2012-05-02,8.87,10.88,8.87,10.09,3620600,10.09
2012-05-01,8.30,8.99,8.25,8.84,409900,8.84
2012-04-30,8.01,8.93,7.74,8.29,685400,8.29
2012-04-27,7.68,8.03,7.40,8.00,117000,8.00
2012-04-26,7.38,7.64,6.90,7.62,144800,7.62
2012-04-25,7.07,7.44,7.07,7.38,132100,7.38
2012-04-24,6.45,7.04,6.42,6.97,102600,6.97
2012-04-23,7.06,7.06,6.36,6.41,105900,6.41
2012-04-20,7.01,7.07,6.80,7.03,45300,7.03
2012-04-19,7.18,7.18,6.81,6.97,39800,6.97
2012-04-18,6.99,7.15,6.95,7.12,37000,7.12
2012-04-17,7.13,7.19,6.75,7.02,171300,7.02
2012-04-16,7.51,7.85,7.05,7.10,67400,7.10
2012-04-13,7.58,7.62,7.27,7.45,125900,7.45
2012-04-12,7.28,7.63,6.90,7.56,164700,7.56
2012-04-11,7.44,7.59,7.01,7.21,118900,7.21
2012-04-10,7.62,7.88,7.35,7.40,112500,7.40
2012-04-09,7.60,7.67,7.50,7.62,77900,7.62
2012-04-05,7.65,7.86,7.62,7.65,79900,7.65
2012-04-04,7.74,7.74,7.60,7.70,99500,7.70
2012-04-03,8.00,8.02,7.76,7.77,113700,7.77
2012-04-02,7.57,8.24,7.52,8.00,310100,8.00
2012-03-30,7.38,7.65,7.35,7.56,315400,7.56
2012-03-29,7.09,7.35,7.00,7.26,158900,7.26
2012-03-28,7.40,7.51,7.00,7.13,166700,7.13
2012-03-27,7.90,7.92,7.31,7.41,209700,7.41
2012-03-26,7.75,8.10,7.60,7.87,299200,7.87
2012-03-23,7.50,7.86,7.30,7.62,345600,7.62
2012-03-22,7.06,7.58,6.95,7.37,858000,7.37
2012-03-21,6.60,7.25,6.50,7.05,924600,7.05
2012-03-20,5.79,6.12,5.79,6.09,70900,6.09
2012-03-19,6.04,6.10,5.70,5.79,60600,5.79
2012-03-16,6.23,6.25,6.00,6.06,66500,6.06
2012-03-15,5.85,6.25,5.42,6.20,149900,6.20
2012-03-14,5.32,5.82,5.26,5.78,87100,5.78
2012-03-13,5.35,5.50,5.17,5.38,107500,5.38
2012-03-12,5.29,5.38,5.15,5.33,61300,5.33
2012-03-09,5.08,5.25,5.05,5.24,340100,5.24
2012-03-08,5.22,5.22,5.01,5.10,32000,5.10
2012-03-07,5.06,5.30,5.00,5.17,135000,5.17
2012-03-06,4.95,5.03,4.95,5.00,207800,5.00
2012-03-05,5.04,5.04,4.90,4.99,21800,4.99
2012-03-02,5.01,5.04,4.85,4.98,59500,4.98
2012-03-01,4.85,4.94,4.85,4.85,34300,4.85
2012-02-29,4.96,5.00,4.83,4.88,56200,4.88
2012-02-28,4.85,5.00,4.85,4.90,147100,4.90
2012-02-27,4.87,4.89,4.80,4.80,45800,4.80
2012-02-24,4.80,4.90,4.80,4.90,69900,4.90
2012-02-23,4.92,4.92,4.75,4.77,158300,4.77
2012-02-22,5.00,5.01,4.90,4.93,168600,4.93
2012-02-21,5.03,5.04,5.00,5.00,154300,5.00
2012-02-17,5.02,5.23,5.00,5.00,120200,5.00
2012-02-16,5.15,5.15,5.00,5.02,51600,5.02
2012-02-15,5.03,5.06,4.98,5.05,312500,5.05
2012-02-14,5.06,5.10,5.00,5.04,183500,5.04
2012-02-13,5.38,5.38,5.03,5.14,330000,5.14
