Date,Open,High,Low,Close,Volume,Adj Close
2012-05-24,3.27,3.34,3.20,3.27,195900,3.27
2012-05-23,3.33,3.33,3.19,3.27,213700,3.27
2012-05-22,3.21,3.40,3.15,3.30,351300,3.30
2012-05-21,3.05,3.26,3.00,3.19,693900,3.19
2012-05-18,4.28,4.40,3.06,3.06,3181000,3.06
2012-05-17,3.80,4.02,3.80,3.91,1176700,3.91
2012-05-16,3.73,3.80,3.66,3.73,431600,3.73
2012-05-15,3.62,3.89,3.56,3.65,660300,3.65
2012-05-14,3.63,3.74,3.48,3.52,456600,3.52
2012-05-11,3.70,3.77,3.63,3.66,275000,3.66
2012-05-10,3.59,3.82,3.59,3.76,348000,3.76
2012-05-09,3.55,3.65,3.50,3.56,239500,3.56
2012-05-08,3.73,3.73,3.54,3.60,201600,3.60
2012-05-07,3.79,3.81,3.69,3.75,142800,3.75
2012-05-04,3.81,3.81,3.72,3.80,198400,3.80
2012-05-03,3.80,3.89,3.71,3.78,358500,3.78
2012-05-02,3.69,3.99,3.62,3.90,586100,3.90
2012-05-01,3.81,3.84,3.64,3.69,328900,3.69
2012-04-30,4.35,4.39,3.73,3.80,1130700,3.80
2012-04-27,3.97,4.04,3.84,4.01,388400,4.01
2012-04-26,3.77,3.97,3.75,3.90,647200,3.90
2012-04-25,3.78,3.83,3.72,3.76,364300,3.76
2012-04-24,3.71,3.78,3.70,3.71,632000,3.71
2012-04-23,3.51,3.82,3.51,3.66,674500,3.66
2012-04-20,3.55,3.62,3.46,3.54,450700,3.54
2012-04-19,3.45,3.63,3.44,3.44,456500,3.44
2012-04-18,3.59,3.60,3.43,3.43,389000,3.43
2012-04-17,3.81,3.85,3.50,3.59,639100,3.59
2012-04-16,3.99,4.18,3.70,3.85,1150100,3.85
2012-04-13,3.57,3.98,3.55,3.88,1345100,3.88
2012-04-12,3.42,3.63,3.28,3.57,718100,3.57
2012-04-11,3.48,3.50,3.31,3.38,357900,3.38
2012-04-10,3.78,3.90,3.19,3.37,890500,3.37
2012-04-09,3.86,3.88,3.72,3.75,465700,3.75
2012-04-05,3.92,4.06,3.90,3.91,311500,3.91
2012-04-04,4.07,4.07,3.86,3.94,367200,3.94
2012-04-03,4.43,4.44,3.96,4.08,1254800,4.08
2012-04-02,4.44,4.65,4.37,4.40,784500,4.40
2012-03-30,4.31,4.44,4.28,4.44,538700,4.44
2012-03-29,4.32,4.34,4.16,4.23,321100,4.23
2012-03-28,4.32,4.37,4.16,4.29,582800,4.29
2012-03-27,4.35,4.52,4.27,4.27,725700,4.27
2012-03-26,4.32,4.42,4.26,4.34,558400,4.34
2012-03-23,4.10,4.24,4.03,4.20,447500,4.20
2012-03-22,4.07,4.33,3.99,4.06,787100,4.06
2012-03-21,3.82,4.23,3.82,4.12,934800,4.12
2012-03-20,3.86,3.98,3.77,3.81,289900,3.81
2012-03-19,3.86,4.05,3.82,3.88,279200,3.88
2012-03-16,3.67,3.93,3.64,3.92,286700,3.92
2012-03-15,3.76,3.82,3.62,3.67,212100,3.67
2012-03-14,3.92,3.94,3.75,3.76,286900,3.76
2012-03-13,4.03,4.10,3.87,3.94,329800,3.94
2012-03-12,4.25,4.28,3.95,3.99,389200,3.99
2012-03-09,4.21,4.27,4.14,4.20,292500,4.20
2012-03-08,4.11,4.19,4.02,4.10,282300,4.10
2012-03-07,4.00,4.12,3.94,4.03,330000,4.03
2012-03-06,4.03,4.07,3.88,3.90,476500,3.90
2012-03-05,4.49,4.72,4.14,4.17,546400,4.17
2012-03-02,4.28,4.68,4.15,4.43,1744200,4.43
2012-03-01,4.00,4.20,4.00,4.06,358300,4.06
2012-02-29,4.16,4.37,3.94,3.94,451700,3.94
2012-02-28,4.19,4.48,4.19,4.26,494100,4.26
2012-02-27,4.18,4.37,4.16,4.21,293400,4.21
2012-02-24,4.20,4.37,4.15,4.18,362300,4.18
2012-02-23,4.07,4.39,3.94,4.17,1032700,4.17
2012-02-22,4.17,4.30,4.01,4.10,437800,4.10
2012-02-21,4.33,4.50,4.23,4.27,410900,4.27
2012-02-17,4.37,4.55,4.31,4.33,299500,4.33
2012-02-16,4.32,4.51,4.31,4.38,389300,4.38
2012-02-15,4.55,4.65,4.31,4.34,572600,4.34
2012-02-14,4.59,4.89,4.49,4.55,791300,4.55
2012-02-13,4.97,4.99,4.54,4.59,927900,4.59
2012-02-10,4.81,5.47,4.66,4.77,3340700,4.77
2012-02-09,4.38,5.06,4.32,4.98,1798500,4.98
2012-02-08,4.51,4.64,4.30,4.38,464200,4.38
