Date,Open,High,Low,Close,Volume,Adj Close
2011-01-28,0.91,0.91,0.86,0.88,36100,4.40
2011-01-27,0.91,0.91,0.86,0.91,171600,4.55
2011-01-26,0.89,0.92,0.88,0.91,2000,4.55
2011-01-25,0.89,0.91,0.86,0.89,7600,4.45
2011-01-24,0.92,0.92,0.89,0.91,3700,4.55
2011-01-21,0.93,0.93,0.88,0.92,15000,4.60
2011-01-20,0.96,0.98,0.92,0.96,32300,4.80
2011-01-19,0.98,1.00,0.95,1.00,30300,5.00
2011-01-18,0.97,1.02,0.92,1.00,49900,5.00
2011-01-14,1.04,1.07,0.98,1.01,21400,5.05
2011-01-13,1.04,1.05,1.03,1.03,10300,5.15
2011-01-12,1.03,1.10,1.00,1.05,22200,5.25
2011-01-11,1.09,1.09,1.02,1.05,40100,5.25
2011-01-10,1.07,1.15,1.00,1.09,86900,5.45
2011-01-07,0.96,1.08,0.96,1.02,85500,5.10
2011-01-06,0.97,0.97,0.94,0.96,28200,4.80
2011-01-05,0.87,0.97,0.87,0.96,47300,4.80
2011-01-04,0.88,0.88,0.86,0.86,6400,4.30
2011-01-03,0.86,0.88,0.82,0.88,49500,4.40
2010-12-31,0.81,0.86,0.81,0.86,11600,4.30
2010-12-30,0.84,0.86,0.77,0.84,65000,4.20
2010-12-29,0.83,0.86,0.80,0.86,22000,4.30
2010-12-28,0.83,0.83,0.80,0.83,6300,4.15
2010-12-27,0.80,0.83,0.80,0.83,5100,4.15
2010-12-23,0.82,0.85,0.79,0.82,17600,4.10
2010-12-22,0.81,0.85,0.79,0.82,13200,4.10
2010-12-21,0.77,0.87,0.77,0.83,8300,4.15
2010-12-20,0.84,0.87,0.79,0.79,22500,3.95
2010-12-17,0.86,0.87,0.83,0.86,2400,4.30
2010-12-16,0.88,0.88,0.83,0.86,7200,4.30
2010-12-15,0.88,0.88,0.84,0.87,24200,4.35
2010-12-14,0.87,0.89,0.87,0.88,19800,4.40
2010-12-13,0.78,0.90,0.78,0.87,31000,4.35
2010-12-10,0.81,0.82,0.76,0.82,10900,4.10
2010-12-09,0.81,0.82,0.78,0.82,17700,4.10
2010-12-08,0.80,0.82,0.77,0.82,10500,4.10
2010-12-07,0.81,0.81,0.77,0.80,2900,4.00
2010-12-06,0.81,0.82,0.80,0.81,8900,4.05
2010-12-03,0.78,0.81,0.72,0.81,54800,4.05
2010-12-02,0.77,0.80,0.76,0.80,30800,4.00
2010-12-01,0.73,0.77,0.73,0.75,7400,3.75
2010-11-30,0.75,0.75,0.73,0.75,19600,3.75
2010-11-29,0.76,0.76,0.72,0.74,19100,3.70
2010-11-26,0.75,0.78,0.74,0.78,3000,3.90
2010-11-24,0.78,0.80,0.77,0.80,6400,4.00
2010-11-23,0.80,0.80,0.76,0.78,400,3.90
2010-11-22,0.80,0.80,0.73,0.80,16600,4.00
2010-11-19,0.76,0.79,0.75,0.79,58900,3.95
2010-11-18,0.77,0.77,0.75,0.77,6000,3.85
2010-11-17,0.78,0.78,0.71,0.77,38100,3.85
2010-11-16,0.79,0.79,0.75,0.79,9700,3.95
2010-11-15,0.80,0.84,0.78,0.79,9000,3.95
2010-11-12,0.84,0.86,0.80,0.80,135700,4.00
2010-11-11,0.82,0.84,0.82,0.82,15100,4.10
2010-11-10,0.82,0.85,0.81,0.84,19700,4.20
2010-11-09,0.83,0.83,0.80,0.81,6800,4.05
2010-11-08,0.81,0.84,0.79,0.80,7700,4.00
2010-11-05,0.82,0.84,0.82,0.83,5800,4.15
2010-11-04,0.84,0.86,0.82,0.84,5300,4.20
2010-11-03,0.83,0.85,0.82,0.85,24400,4.25
2010-11-02,0.82,0.83,0.80,0.82,20700,4.10
2010-11-01,0.83,0.83,0.79,0.79,46800,3.95
2010-10-29,0.80,0.86,0.80,0.84,10900,4.20
2010-10-28,0.80,0.80,0.78,0.78,105500,3.90
2010-10-27,0.80,0.83,0.79,0.80,41700,4.00
2010-10-26,0.82,0.82,0.79,0.79,31300,3.95
2010-10-25,0.76,0.80,0.75,0.80,9400,4.00
2010-10-22,0.74,0.79,0.74,0.74,14500,3.70
2010-10-21,0.83,0.83,0.75,0.76,35400,3.80
2010-10-20,0.83,0.83,0.81,0.82,8200,4.10
2010-10-19,0.86,0.86,0.81,0.82,25900,4.10
2010-10-18,0.90,0.90,0.84,0.84,71300,4.20
2010-10-15,0.85,0.94,0.83,0.89,269700,4.45
2010-10-14,0.82,0.86,0.81,0.85,25500,4.25
2010-10-13,0.84,0.88,0.84,0.85,37100,4.25
2010-10-12,0.84,0.85,0.82,0.85,9100,4.25
2010-10-11,0.84,0.85,0.81,0.85,7700,4.25
2010-10-08,0.85,0.85,0.84,0.84,8100,4.20
2010-10-07,0.84,0.87,0.83,0.85,57000,4.25
2010-10-06,0.84,0.85,0.80,0.81,212300,4.05
2010-10-05,0.85,0.85,0.81,0.84,10200,4.20
2010-10-04,0.82,0.85,0.81,0.85,6600,4.25
2010-10-01,0.85,0.85,0.80,0.84,19200,4.20
2010-09-30,0.82,0.87,0.82,0.87,26600,4.35
2010-09-29,0.85,0.88,0.81,0.85,14100,4.25
2010-09-28,0.90,0.90,0.82,0.85,74400,4.25
2010-09-27,0.83,0.85,0.82,0.85,2000,4.25
2010-09-24,0.84,0.85,0.82,0.85,3300,4.25
2010-09-23,0.82,0.85,0.82,0.85,12800,4.25
2010-09-22,0.87,0.87,0.80,0.82,13000,4.10
2010-09-21,0.90,0.90,0.83,0.85,29300,4.25
2010-09-20,0.84,0.92,0.84,0.92,36400,4.60
2010-09-17,0.90,0.90,0.80,0.84,79600,4.20
2010-09-16,0.82,0.86,0.80,0.85,59700,4.25
2010-09-15,0.83,0.83,0.80,0.82,14300,4.10
2010-09-14,0.78,0.85,0.78,0.82,14100,4.10
2010-09-13,0.80,0.83,0.77,0.80,18400,4.00
2010-09-10,0.84,0.84,0.82,0.83,3000,4.15
2010-09-09,0.83,0.84,0.81,0.84,9800,4.20
2010-09-08,0.85,0.85,0.82,0.83,21400,4.15
2010-09-07,0.85,0.85,0.82,0.85,14900,4.25
2010-09-03,0.87,0.87,0.85,0.85,23700,4.25
2010-09-02,0.85,0.88,0.83,0.85,7200,4.25
2010-09-01,0.82,0.87,0.81,0.87,3600,4.35
2010-08-31,0.82,0.85,0.80,0.85,5900,4.25
2010-08-30,0.85,0.88,0.84,0.85,1400,4.25
2010-08-27,0.88,0.89,0.85,0.89,7900,4.45
2010-08-26,0.85,0.89,0.83,0.88,1700,4.40
2010-08-25,0.86,0.90,0.76,0.89,29600,4.45
2010-08-24,0.88,0.90,0.84,0.88,6900,4.40
2010-08-23,0.88,0.90,0.85,0.86,8200,4.30
2010-08-20,0.88,0.88,0.84,0.87,5000,4.35
2010-08-19,0.88,0.90,0.84,0.87,9900,4.35
2010-08-18,0.95,0.95,0.85,0.90,10700,4.50
2010-08-17,0.90,1.00,0.89,0.92,30400,4.60
2010-08-16,0.87,0.90,0.85,0.90,8900,4.50
2010-08-13,0.89,0.93,0.85,0.86,23500,4.30
2010-08-12,0.89,1.01,0.89,0.94,18200,4.70
2010-08-11,1.01,1.03,0.93,0.98,23800,4.90
2010-08-10,1.02,1.05,1.02,1.04,600,5.20
2010-08-09,1.05,1.09,0.99,1.05,6500,5.25
2010-08-06,1.07,1.10,1.05,1.05,11800,5.25
2010-08-05,1.09,1.11,1.06,1.08,15500,5.40
2010-08-04,1.10,1.12,1.07,1.07,72300,5.35
2010-08-03,1.01,1.10,1.01,1.10,111200,5.50
2010-08-02,1.02,1.04,1.00,1.03,12100,5.15
2010-07-30,0.99,1.05,0.99,1.05,6700,5.25
2010-07-29,1.00,1.04,0.99,1.02,3300,5.10
2010-07-28,1.01,1.04,0.98,1.02,22300,5.10
2010-07-27,1.05,1.06,0.98,1.04,27000,5.20
2010-07-26,1.07,1.09,1.04,1.05,7700,5.25
2010-07-23,1.13,1.14,1.04,1.04,21300,5.20
2010-07-22,1.08,1.12,1.04,1.11,35700,5.55
2010-07-21,1.13,1.16,1.08,1.09,37600,5.45
2010-07-20,1.14,1.16,1.08,1.14,31500,5.70
2010-07-19,1.15,1.18,1.12,1.15,20400,5.75
2010-07-16,1.19,1.23,1.15,1.16,15700,5.80
2010-07-15,1.18,1.20,1.16,1.20,11200,6.00
2010-07-14,1.19,1.19,1.16,1.17,21000,5.85
